start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.003479,0.0018692,0.007644,0.0009450999999999,0.0012312,0.0018901,0.00020317,7.534e-05,0.019041,0.007717,11.958,0.04587,0.0021671,2,3
900000000.0,0.003534,0.0018663,0.007644,0.0009975,0.0012827,0.0018882,0.0001812,7.534e-05,0.03099,0.012504,12.122,0.04657,0.0018914,2,3
1200000000.0,0.003452,0.0018673,0.007644,0.0010490999999999,0.0013352,0.0018882,0.0002079,7.534e-05,0.02976,0.0108639999999999,12.285,0.0472599999999999,0.003068,2,3
1500000000.0,0.003571,0.0018731,0.007644,0.0011015,0.0013866,0.0018901,0.00019263,7.534e-05,0.03812,0.005928,12.313,0.04657,0.002253,2,3
1800000000.0,0.003752,0.0018711,0.007644,0.0011538999999999,0.0014391,0.0019054,0.00015259,7.343e-05,0.04196,0.009788,12.835,0.04914,0.0030728,2,3
2100000000.0,0.003721,0.0018711,0.007644,0.0012055,0.0014916,0.0018921,0.00015831,7.438e-05,0.029311,0.010643,12.731,0.04882,0.003551,2,3
2400000000.0,0.0037689999999999,0.0018768,0.007644,0.0012588999999999,0.001543,0.0018988,0.0002012,7.438e-05,0.0153809999999999,0.008644,12.767,0.04969,0.004247,2,3
2700000000.0,0.003603,0.0018749,0.007644,0.0013103,0.0015964,0.001894,0.00018593,7.438e-05,0.014985,0.006859,12.425,0.04851,0.0027159999999999,2,3
3000000000.0,0.003565,0.0018739,0.007641,0.0013628,0.001648,0.001894,0.00020121,7.438e-05,0.023837,0.007072,12.576,0.0488399999999999,0.0019372,2,3
3300000000.0,0.003557,0.001874,0.007641,0.0014143,0.0017004,0.0018997,0.00013447,7.438e-05,0.02238,0.00729,12.026,0.04588,0.0016422,2,3
3600000000.0,0.003977,0.0018739,0.007644,0.0014677,0.0017528,0.0018959,0.00012684,7.534e-05,0.03457,0.00779,13.281,0.05045,0.002159,2,3
3900000000.0,0.003799,0.0018768,0.007644,0.0015192,0.0018043999999999,0.0018978,0.00020121,7.534e-05,0.0353399999999999,0.00972,12.786,0.04862,0.005397,2,3
4200000000.0,0.003802,0.0018797,0.007644,0.0015726,0.0018568,0.0018987,0.00015923,7.534e-05,0.0427,0.00607,12.808,0.04893,0.002598,2,3
4500000000.0,0.0037949999999999,0.0018788,0.007644,0.0016241,0.0019083,0.0018997,0.0001717,7.534e-05,0.0383,0.007073,12.833,0.04915,0.00499,2,3
