start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0229499999999999,0.007244,0.014809,0.004338,0.004406,0.007615,0.0003109,0.00014878,0.09253,0.01979,10.7,0.03399,0.03,2,3
900000000.0,0.02427,0.007247,0.014808,0.005375,0.005447,0.007592,0.0002947,0.00014496,0.08851,0.018785,11.137,0.0356,0.020389,2,3
1200000000.0,0.02446,0.007241,0.014801,0.006569,0.006633,0.007519,0.0002919,0.00014878,0.09223,0.022996,11.416,0.03625,0.0347,2,3
1500000000.0,0.0244899999999999,0.007263,0.014801,0.006996,0.007065,0.007679,0.0003052,0.00014496,0.0954599999999999,0.020726,11.431,0.03654,0.015808,2,3
1800000000.0,0.0227899999999999,0.007251,0.014808,0.007671,0.007736,0.00761,0.000308,0.00014686,0.08734,0.0172109999999999,10.943,0.03451,0.0309,2,3
2100000000.0,0.02151,0.007244,0.014801,0.008022,0.008064,0.007442,0.0002851,0.00014591,0.09015,0.018651,10.19,0.0316,0.02598,2,3
2400000000.0,0.0211,0.007267,0.014809,0.005563,0.005632,0.007584,0.0002918,0.00014782,0.06878,0.0161429999999999,10.018,0.03094,0.020035,2,3
2700000000.0,0.02099,0.007271,0.014809,0.006058,0.006127,0.007584,0.0003128,0.00014686,0.0841,0.017578,10.053999999999998,0.03118,0.0203,2,3
3000000000.0,0.02098,0.007279,0.014808,0.005993,0.006076,0.0076989999999999,0.0002956,0.00014782,0.10596,0.017715,10.056,0.0310399999999999,0.01403,2,3
3300000000.0,0.0208,0.007267,0.014801,0.007119,0.007191,0.007664,0.0003424,0.00014686,0.08185,0.02486,9.951,0.0307899999999999,0.03116,2,3
3600000000.0,0.02109,0.007244,0.014801,0.00798,0.008034,0.007519,0.0003472,0.00014591,0.1037599999999999,0.017715,9.987,0.03071,0.0161359999999999,2,3
3900000000.0,0.02086,0.0072359999999999,0.014801,0.008011,0.008049,0.007462,0.0003271,0.00014782,0.08191,0.02085,10.007,0.03095,0.020052,2,3
4200000000.0,0.02086,0.007241,0.014801,0.00639,0.006454,0.0075829999999999,0.0003433,0.00014591,0.08649,0.0207849999999999,10.005,0.03093,0.022816,2,3
4500000000.0,0.02081,0.007248,0.014808,0.006378,0.006446,0.007618,0.0003118,0.00014782,0.08606,0.0195009999999999,9.984,0.03094,0.020343,2,3
4800000000.0,0.02097,0.007247,0.014808,0.006634,0.006694,0.007561,0.0003452,0.00014686,0.07794,0.02294,9.872,0.0304699999999999,0.017654,2,3
5100000000.0,0.02095,0.007267,0.014809,0.006432,0.0065,0.007561,0.0002861,0.00014782,0.08856,0.0173639999999999,9.901,0.0305399999999999,0.014481,2,3
5400000000.0,0.0211,0.007286,0.014809,0.007232,0.007302,0.007599,0.0003595,0.00014591,0.08216,0.02536,10.016,0.03091,0.016655,2,3
5700000000.0,0.0211099999999999,0.007279,0.014801,0.007591,0.0076489999999999,0.00761,0.0003261,0.00014686,0.10639,0.02364,9.995,0.03105,0.013733,2,3
6000000000.0,0.02121,0.007279,0.014801,0.006996,0.007061,0.007568,0.0003233,0.00014686,0.0868599999999999,0.019142,10.142,0.03136,0.0201469999999999,2,3
6300000000.0,0.02113,0.00729,0.014801,0.007748,0.007816,0.007615,0.0003204,0.00014782,0.0789199999999999,0.017784,10.109,0.03138,0.020582,2,3
6600000000.0,0.02162,0.0072829999999999,0.014801,0.007969,0.008015,0.007499,0.0003071,0.00014686,0.08771,0.024914,10.255,0.03191,0.014854,2,3
6900000000.0,0.02167,0.007294,0.014809,0.00351,0.003589,0.00771,0.0003128,0.00014686,0.08899,0.017929,10.229,0.03201,0.02155,2,3
7200000000.0,0.02172,0.007329,0.014809,0.003946,0.004026,0.007733,0.0003357,0.00014686,0.10443,0.020066,10.565,0.03315,0.05386,2,3
7500000000.0,0.02133,0.007294,0.014801,0.005566,0.005646,0.007687,0.0003242,0.00014686,0.07855,0.020706,10.345,0.03236,0.0293399999999999,2,3
7800000000.0,0.02112,0.007298,0.014801,0.006115,0.006195,0.007656,0.0003348,0.00014687,0.09405,0.021435,10.092,0.03122,0.017471,2,3
8100000000.0,0.02105,0.00729,0.014801,0.006657,0.006725,0.007568,0.0003128,0.00014687,0.0948499999999999,0.020276,9.904,0.03067,0.024783,2,3
8400000000.0,0.02089,0.007282,0.014801,0.007442,0.007511,0.007591,0.0003071,0.00014687,0.07983,0.022855,10.112,0.03119,0.01661,2,3
8700000000.0,0.0206599999999999,0.0072829999999999,0.014801,0.007297,0.007351,0.007553,0.0003338,0.00014687,0.08057,0.0196529999999999,9.888,0.03057,0.019104,2,3
