start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,4.94033,7.93017,9.42245,0.4940524,0.5731118,8.17032,0.00963399,0.04438925,14.14654,0.483618,382.459,0.7764,4.831408,122,3
900000000.0,4.97574,7.90616,9.42368,0.4785197,0.557589,8.15543,0.01088815,0.04444881,13.73103,0.566518,384.44,0.787818,5.029496,122,3
1200000000.0,4.71554,7.91913,9.44291,0.4971808,0.5768555,8.168418,0.00880341,0.04447411,13.3825,0.48083,363.116,0.700441,4.436011,123,3
1500000000.0,4.66898,7.880007,9.45937,0.4847242,0.5650971,8.162306,0.00814263,0.0444572237,14.12795,0.3976985,363.045,0.711548,4.9552657,124,3
1800000000.0,4.7618,7.96667,9.55138,0.5029031,0.583906,8.256188,0.00847718,0.0444465911,14.37779,0.4329859,379.624,0.768171,4.495973,125,3
2100000000.0,4.32333,7.960181,9.57464,0.5194058,0.600416,8.241335,0.009127723,0.0444539444,13.73709,0.44761753,414.665,0.890305,4.11715,125,3
2400000000.0,4.46619,7.86455,9.54385,0.5073498,0.587695,8.20057,0.00971414,0.044510248,13.51975,0.481001,415.012,0.891759,4.05286,124,3
2700000000.0,4.26015,7.94267,9.55487,0.4849697,0.56531,8.21433,0.00763982,0.044484412,12.85183,0.3866749,369.107,0.7108,4.336421,124,3
3000000000.0,4.26163,7.92844,9.55768,0.477146,0.5575208,8.24525,0.0074290599999999,0.044506276,13.3159,0.37014,366.077,0.703177,4.057107,124,3
3300000000.0,4.51312,7.95672,9.56487,0.4889805,0.569383,8.21925,0.00863339,0.04452628,13.88258,0.440047,393.682,0.80994,4.965722,124,3
3600000000.0,3.97419,7.92019,9.5636,0.5002481,0.580583,8.20014,0.0084647,0.044513393,12.24077,0.467662,428.657,0.941836,4.000828,124,3
3900000000.0,4.15623,7.88913,9.54484,0.5096771,0.5900324,8.15183,0.00849239,0.044552016,12.46934,0.456503,412.867,0.883927,4.130306,124,3
4200000000.0,4.16547,7.83384,9.53145,0.5194831,0.599812,8.17411,0.00863833,0.044604974,12.34668,0.450646,401.432,0.840041,4.253442,124,3
4500000000.0,4.12714,7.91896,9.55208,0.527434,0.6077708,8.20508,0.00731371,0.044546828,12.19897,0.374312,381.645,0.765777,4.161923,124,3
4800000000.0,4.17908,7.89877,9.55864,0.5194481,0.5998263,8.21074,0.00729656,0.044565342,13.32384,0.371055,373.116,0.728771,4.080885,124,3
5100000000.0,4.31152,7.93238,9.55202,0.4987671,0.579125,8.22339,0.00754635,0.044518145,16.96488,0.3648465,366.326,0.69329,4.655819,124,3
5400000000.0,4.56737,7.96931,9.56683,0.4782421,0.558597,8.2378,0.00808598,0.044507098,13.76245,0.389056,371.131,0.712552,4.49901,124,3
5700000000.0,4.96113,8.00145,9.56782,0.4994866,0.579915,8.2815,0.00978279,0.044505302,15.20725,0.498625,401.591,0.819001,5.118123,124,3
6000000000.0,5.03552,7.99836,9.57084,0.50335,0.5836734,8.2778,0.00998392,0.04450897,13.75726,0.51263,401.724,0.823275,5.157225,124,3
6300000000.0,4.97342,8.03,9.57843,0.5206158,0.600956,8.29176,0.01014505,0.044540427,13.32453,0.500507,399.763,0.807828,5.105826,124,3
6600000000.0,4.76805,7.98498,9.56777,0.5283866,0.608682,8.23885,0.0095357499999999,0.04456438,12.90953,0.482619,401.098,0.821032,4.506075,124,3
6900000000.0,4.64195,7.95029,9.56644,0.5300839,0.610528,8.248380000000001,0.00925908,0.04455544,12.56331,0.487276,392.279,0.78777,4.368305,124,3
7200000000.0,4.2138,7.98231,9.57024,0.5253665,0.60576,8.24729,0.0070573,0.0445291,12.38085,0.3493143,369.061,0.698365,4.193188,124,3
