start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.11907,0.24786,0.2912099999999999,0.029873,0.030918,0.2480399999999999,0.0001525799999999,0.0021086,0.41759,0.011144,7.479,0.01239,0.09748,5,3
900000000.0,0.11493,0.2478,0.2912099999999999,0.0246164,0.0256583,0.24792,0.00016879,0.0020809,0.5294099999999999,0.015501,7.51,0.012974,0.1199,5,3
1200000000.0,0.11832,0.2478,0.2912099999999999,0.0254015,0.0264264,0.24786,0.00013923,0.0020836,0.47311,0.0142825,7.5,0.013597,0.0882469999999999,5,3
1500000000.0,0.10905,0.24786,0.2912099999999999,0.0261110999999999,0.027142,0.24786,0.00014495,0.0020856,0.45381,0.010432,7.42,0.013325,0.12078,5,3
1800000000.0,0.10788,0.24786,0.2912099999999999,0.0267324,0.0277633999999999,0.24792,0.00015927,0.0020886,0.36633,0.0126439999999999,7.365,0.013117,0.112855,5,3
2100000000.0,0.1088,0.24768,0.2912099999999999,0.0244054,0.025429,0.24786,0.00013733,0.0020905,0.3195199999999999,0.0132889999999999,7.568,0.013822,0.11779,5,3
2400000000.0,0.11078,0.2478,0.29115,0.0203339999999999,0.0213679999999999,0.24786,0.00013828,0.0020866,0.3758599999999999,0.013359,7.692,0.013692,0.09654,5,3
2700000000.0,0.11182,0.24768,0.2912099999999999,0.021082,0.022104,0.24786,0.00012492,0.0020733,0.39368,0.01,7.63,0.012971,0.11669,5,3
3000000000.0,0.10879,0.24774,0.29115,0.021743,0.0227869999999999,0.24792,0.00013066,0.0020771,0.32147,0.011785,7.703,0.013343,0.11765,5,3
3300000000.0,0.11606,0.24768,0.29115,0.022463,0.023488,0.24786,0.00014019,0.002078,0.38488,0.010143,7.564999999999999,0.012731,0.1477,5,3
3600000000.0,0.11212,0.24762,0.2912099999999999,0.023227,0.0242609999999999,0.2478,0.0001325699999999,0.0020818,0.3398299999999999,0.012719,7.765,0.013179,0.12607,5,3
3900000000.0,0.10907,0.24762,0.2912099999999999,0.02396,0.024978,0.24786,0.00014114,0.0020828,0.3085299999999999,0.0114675,7.871,0.013979,0.1238799999999999,5,3
4200000000.0,0.11619,0.24768,0.2912099999999999,0.0246839999999999,0.025719,0.2478,0.00015355,0.0020866,0.35418,0.0136459999999999,7.721,0.013379,0.102649,5,3
4500000000.0,0.10812,0.24762,0.2912099999999999,0.025444,0.026474,0.2478,0.00015164,0.0020876,0.33497,0.011647,7.855,0.01367,0.1197,5,3
4800000000.0,0.10693,0.24762,0.2912099999999999,0.026146,0.0271749999999999,0.24786,0.00013542,0.0020847,0.3321,0.013783,7.733,0.013215,0.11985,5,3
5100000000.0,0.10689,0.24768,0.2912099999999999,0.026756,0.0277859999999999,0.2478,0.00013066,0.0020704,0.3584,0.010934,7.805,0.013374,0.09951,5,3
5400000000.0,0.10691,0.24768,0.2912099999999999,0.027377,0.028408,0.24792,0.00011444,0.0020751,0.33705,0.010357,7.87,0.013753,0.12583,5,3
5700000000.0,0.10849,0.24762,0.2912099999999999,0.02805,0.029087,0.24786,0.00012397,0.0020751,0.34309,0.012572,7.689999999999999,0.013149,0.151288,5,3
6000000000.0,0.10367,0.24768,0.2912099999999999,0.02567,0.0267,0.24786,0.00013351,0.0020801,0.30206,0.013284,7.765000000000001,0.013432,0.12418,5,3
6300000000.0,0.1067299999999999,0.24762,0.29115,0.023292,0.024333,0.24786,0.0001220699999999,0.0020801,0.36585,0.010216,7.688000000000001,0.013143,0.11916,5,3
6600000000.0,0.11097,0.24762,0.2912099999999999,0.024097,0.025125,0.2478,0.00012493,0.0020837,0.38416,0.0095,7.678,0.01295,0.13328,5,3
6900000000.0,0.10736,0.24762,0.29115,0.024738,0.025768,0.2478,0.00014687,0.0020846,0.34034,0.011502,7.819,0.013568,0.09306,5,3
7200000000.0,0.11323,0.24762,0.29115,0.025318,0.026351,0.2478,0.0001192099999999,0.0020876,0.35328,0.010075,7.697,0.013252,0.1064,5,3
7500000000.0,0.1116399999999999,0.24768,0.2912099999999999,0.02311,0.024143,0.2478,0.0001153899999999,0.0020896,0.36376,0.011931,7.778,0.013553,0.1058429999999999,5,3
7800000000.0,0.11343,0.24762,0.29115,0.02011,0.021133,0.2478,0.0001344599999999,0.0020896,0.3396,0.013572,7.417,0.012263,0.13045,5,3
8100000000.0,0.11263,0.24762,0.29115,0.020964,0.021992,0.2478,0.00014877,0.0020942,0.33301,0.014286,7.314999999999999,0.012158,0.09086,5,3
8400000000.0,0.10755,0.24762,0.29115,0.021797,0.022835,0.2478,0.0001192099999999,0.0020942,0.3349,0.0094995,7.334,0.012365,0.084077,5,3
8700000000.0,0.11303,0.24762,0.29115,0.022605,0.02364,0.2478,0.00012208,0.0020991,0.33746,0.010642,7.089,0.01122,0.090368,5,3
9000000000.0,0.11048,0.24762,0.29115,0.023388,0.0244209999999999,0.2478,0.00014114,0.0020991,0.42358,0.013713,7.022,0.011023,0.08396,5,3
9300000000.0,0.10758,0.24762,0.29115,0.024204,0.025238,0.2478,0.0001068099999999,0.0021037,0.33899,0.009571,7.186,0.011517,0.09175,5,3
9600000000.0,0.10955,0.24756,0.29115,0.025082,0.026115,0.2478,0.00012398,0.0021037,0.38604,0.010713,7.006,0.010839,0.16958,5,3
9900000000.0,0.1084,0.24762,0.2912099999999999,0.025906,0.026931,0.2478,0.0001297,0.0021086,0.33246,0.012569,7.164,0.011446,0.10779,5,3
10200000000.0,0.1112,0.24762,0.2912099999999999,0.026675,0.02771,0.2478,0.00012207,0.0021086,0.3605399999999999,0.011287,7.212,0.011552,0.11318,5,3
10500000000.0,0.10996,0.24762,0.2912099999999999,0.027401,0.028435,0.2478,0.00012397,0.0021124,0.37542,0.0118599999999999,7.419,0.012425,0.13078,5,3
10800000000.0,0.11438,0.24756,0.29115,0.028158,0.029167,0.2478,0.00012685,0.0021134,0.34545,0.013218,7.379,0.012235,0.11853,5,3
11100000000.0,0.12733,0.24756,0.2912099999999999,0.028959,0.029984,0.2478,0.00014878,0.0021085,0.44015,0.015078,7.314,0.011871,0.21067,5,3
11400000000.0,0.13104,0.24762,0.29115,0.0226603,0.023682,0.24786,0.00013543,0.0020962,0.59695,0.01321,7.184,0.0115199999999999,0.14306,5,3
11700000000.0,0.12097,0.24762,0.2912099999999999,0.0224893,0.0235254,0.2478,0.0001316,0.0020971,0.3537599999999999,0.011285,7.193,0.011615,0.14707,5,3
12000000000.0,0.11743,0.24762,0.2912099999999999,0.0233026,0.0243236,0.2478,0.0001325699999999,0.0021009,0.41601,0.011504,7.406000000000001,0.01244,0.11333,5,3
12300000000.0,0.1146,0.24762,0.2912099999999999,0.0240932,0.0251142,0.2478,0.0001430399999999,0.0021019,0.40918,0.016717,7.251,0.011778,0.18421,5,3
12600000000.0,0.1072,0.24768,0.29115,0.0244626,0.025499,0.2478,0.00013542,0.0021057,0.34252,0.0179309,7.564,0.013111,0.076325,5,3
12900000000.0,0.10436,0.24762,0.29115,0.024954,0.025991,0.24786,9.9178e-05,0.0021057,0.34637,0.0111444,7.547000000000001,0.0132,0.11096,5,3
13200000000.0,0.10026,0.24774,0.2912099999999999,0.0256349999999999,0.026657,0.24798,0.00020599,0.0021095,0.36169,0.0215759,7.409,0.012613,0.097549,5,3
13500000000.0,0.10206,0.24762,0.2912099999999999,0.026281,0.027311,0.24774,0.00010491,0.0021104,0.40367,0.0107888,7.271,0.012128,0.09406,5,3
13800000000.0,0.10818,0.24762,0.2912099999999999,0.0269179999999999,0.027946,0.24774,0.0001182699999999,0.0021114,0.40652,0.009003,6.92,0.010846,0.099522,5,3
14100000000.0,0.10688,0.24756,0.2912099999999999,0.027581,0.028619,0.2478,0.0001258799999999,0.0021152,0.40576,0.012426,6.886,0.010876,0.099949,5,3
14400000000.0,0.09687,0.24756,0.2912099999999999,0.028274,0.0293119999999999,0.24774,0.00010967,0.0021161,0.4252,0.0149239,6.878,0.0108399999999999,0.16084,5,3
