start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,6.7015,16.61368,19.92132,2.163659,2.323851,16.86697,0.2104736,0.16652621,62.6853,5.60913,395.995,1.084053,0.0,239,3
900000000.0,6.92027,17.839579999999998,21.40503,2.320518,2.491068,18.12992,0.2128972,0.17830837,65.7564,5.8302,649.131,1.687581,0.0,257,3
1200000000.0,6.89625,17.53684,21.00475,2.263435,2.430071,17.836,0.2090869,0.17598027,64.3778,5.733463,721.096,1.959089,0.0,252,3
1500000000.0,7.14009,18.21487,21.82987,2.346395,2.520388,18.51424,0.2190293999999999,0.18240318,66.0501,5.825928,728.672,1.964451,0.0,262,3
1800000000.0,6.69432,17.57904,21.08155,2.299689,2.468739,17.85552,0.2022521,0.1762444,63.5008,5.572877,740.967,1.991466,0.0,253,3
2100000000.0,7.13106,18.36691,22.00456,2.413287,2.587187,18.65104,0.2361816,0.1844044,65.6348,6.097176,793.412,2.233406,0.0,264,3
2400000000.0,6.67528,17.16015,20.57115,2.230628,2.394188,17.445429999999998,0.2102156,0.1717577,63.6528,5.580073,812.158,2.373518,0.0,247,3
2700000000.0,6.82725,17.825779999999998,21.34084,2.281077,2.449937,18.11007,0.2093302,0.1789037,66.7285,5.858844,686.482,1.853251,0.0,256,3
3000000000.0,6.48364,17.0809,20.48826,2.207477,2.370542,17.36553,0.2010978,0.1707788,62.9284,5.682899,686.107,1.884919,0.0,246,3
3300000000.0,7.39631,18.77768,22.55098,2.439982,2.621166,19.09555,0.2319179,0.18776087,69.2561,6.42022,792.1419999999999,2.1761,0.0,271,3
3600000000.0,6.85966,17.54356,21.03077,2.312222,2.479738,17.83058,0.2046554,0.17575184,65.4975,5.657935,829.95,2.398944,0.0,253,3
3900000000.0,7.09012,18.1972,21.78728,2.457225,2.631623,18.50029,0.2127811,0.18165359,67.0909,5.839663,815.826,2.390834,0.0,262,3
4200000000.0,7.18274,17.84452,21.387,2.369081,2.539237,18.13208,0.220104,0.1783835,67.6152,5.945099,715.212,1.917846,0.0,257,3
4500000000.0,7.04773,17.65276,21.1805,2.382436,2.552428,17.93473,0.2134142,0.17658125,65.5526,5.99177,661.304,1.685492,0.0,255,3
4800000000.0,6.54721,16.53529,19.84638,2.267647,2.428204,16.81432,0.1961797,0.1650197,62.01692,5.33183,653.042,1.704141,0.0,239,3
5100000000.0,6.84551,17.10316,20.5034,2.351016,2.514675,17.38035,0.2205161,0.1708406,65.6951,5.80159,683.034,1.773559,0.0,246,3
5400000000.0,7.0197,17.85771,21.3756,2.450377,2.619875,18.15008,0.2128558,0.17911471,65.5435,5.745045,706.743,1.892827,0.0,257,3
5700000000.0,6.71647,17.14619,20.55083,2.416246,2.579848,17.41502,0.2078844,0.17124311,65.1465,5.67835,669.765,1.73974,0.0,247,3
6000000000.0,7.11287,17.92997,21.49066,2.509906,2.680153,18.21363,0.2171283,0.18031151,66.5706,5.738303,737.188,2.036376,0.0,258,3
6300000000.0,7.39644,18.62411,22.3051,2.602925,2.780993,18.94173,0.2240584,0.18598016,68.90897,5.978225,791.79,2.124939,0.0,268,3
6600000000.0,6.90366,17.33016,20.73109,2.390152,2.555305,17.61707,0.2079399,0.17389786,63.6411,5.466789,686.372,1.764135,0.0,249,3
6900000000.0,7.32378,18.14657,21.72432,2.483084,2.656608,18.43325,0.2246146,0.18151422,66.6729,5.97984,724.875,1.902617,0.0,261,3
7200000000.0,7.07572,17.82148,21.39127,2.451148,2.621711,18.10324,0.2138559,0.17833257,64.8703,5.70909,704.73,1.864214,0.0,257,3
7500000000.0,6.63814,17.00023,20.39139,2.369532,2.531172,17.25972,0.2045858,0.16911153,62.1248,5.626392,643.849,1.67682,0.0,245,3
7800000000.0,7.13052,17.52,20.9714,2.41082,2.577438,17.82234,0.22791,0.17502088,64.0493,5.965546,718.504,1.866854,0.0,252,3
8100000000.0,6.35688,15.78813,18.88095,2.196333,2.346185,16.05081,0.1936236,0.15771768,58.2467,5.144409,558.316,1.425764,0.0,227,3
8400000000.0,7.089913,17.67454,21.15188,2.434183,2.602979,17.98629,0.2201055,0.17689753,64.07261,5.960662,660.56,1.76698,0.0,254,3
8700000000.0,6.86278,16.86408,20.15568,2.303348,2.463292,17.15753,0.2139117,0.16887323,64.619,5.70058,659.479,1.740918,0.0,242,3
9000000000.0,6.84533,16.82552,20.13927,2.272895,2.432385,17.10754,0.2113408,0.16758899,61.4607,5.425917,682.178,1.869596,0.0,242,3
9300000000.0,6.49433,16.538339999999998,19.81615,2.229321,2.386108,16.81354,0.2190485,0.16520349,59.1783,5.529953,667.444,1.791899,0.0,238,3
9600000000.0,6.557345,16.455849999999998,19.72341,2.182368,2.340834,16.73489,0.2006375,0.16428014,61.31238,5.26796,617.061,1.571059,0.0,237,3
9900000000.0,7.20499,18.21308,21.8206,2.453127,2.627337,18.5182,0.2324003,0.18220634,68.6869,6.21983,744.093,1.98096,0.0,262,3
10200000000.0,6.85916,17.3226,20.73136,2.318601,2.483894,17.62299,0.2159629,0.17265819,65.7752,5.77794,746.999,2.055779,0.0,249,3
10500000000.0,6.52734,16.61186,19.90246,2.214767,2.372916,16.8963,0.1969959,0.16584229,59.7567,5.377652,653.921,1.712736,0.0,239,3
10800000000.0,6.60331,16.66087,19.99126,2.217356,2.377368,16.92234,0.1996228,0.16735915,59.6289,5.2313,634.077,1.659362,0.0,240,3
11100000000.0,6.98216,17.39755,20.82057,2.328373,2.493342,17.69707,0.2042444,0.1747633,63.3894,5.464162,671.983,1.75766,0.0,250,3
11400000000.0,7.37582,17.9759,21.48587,2.411094,2.581641,18.26956,0.2237235,0.17974815,65.388,5.90753,673.967,1.772975,0.0,258,3
11700000000.0,6.71845,16.389219999999998,19.57583,2.171869,2.328212,16.67575,0.2011112,0.16407111,60.3321,5.464186,666.733,1.760474,0.0,235,3
12000000000.0,6.98464,16.92427,20.24043,2.255365,2.41704,17.2065,0.2195789,0.16919406,62.9975,5.54136,743.42,2.016619,0.0,243,3
12300000000.0,6.61603,16.48862,19.73721,2.174399,2.331914,16.75367,0.2168254,0.16412642,62.2222,5.51203,667.217,1.714935,0.0,237,3
12600000000.0,6.50974,16.27139,19.48516,2.128538,2.28202,16.54353,0.2092232,0.16274597,61.2883,5.5022,632.677,1.689636,0.0,234,3
12900000000.0,7.05515,18.07537,21.65702,2.391989,2.564066,18.38118,0.2145554,0.18048722,66.0294,5.88663,721.912,1.924474,0.0,260,3
13200000000.0,6.84864,17.18523,20.57098,2.262908,2.424314,17.49055,0.2101802,0.17194318,63.8529,5.58201,703.672,1.926796,0.0,247,3
13500000000.0,6.6374,16.85147,20.15069,2.21111,2.370267,17.12735,0.2032887,0.16852293,62.8831,5.322376,616.442,1.597078,0.0,242,3
13800000000.0,6.87989,17.2956,20.67923,2.304613,2.465107,17.58707,0.2080474,0.1737079,65.2739,5.561108,770.1460000000001,2.160355,0.0,248,3
14100000000.0,6.83038,17.16669,20.51445,2.325664,2.484968,17.451810000000002,0.2164452,0.1721812,63.232,5.526524,622.779,1.594434,0.0,246,3
14400000000.0,6.4519,16.491319999999998,19.73845,2.197148,2.353089,16.75056,0.2008522,0.16445825,60.1466,5.27095,726.728,2.019916,0.0,237,3
14700000000.0,6.69357,16.99756,20.33418,2.272288,2.431094,17.27738,0.2004959,0.17076035,61.2245,5.399255,730.075,2.025055,0.0,244,3
15000000000.0,7.23231,17.45523,20.91745,2.314137,2.47932,17.74167,0.2222093,0.17476976,65.293,6.34143,690.797,1.86089,0.0,251,3
