start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.002403,0.01021,0.01361,3.815e-05,0.0002241,0.01085,3.815e-06,4.768e-06,0.06348,0.0001431,1.693,0.002927,0.005409,1,3
900000000.0,0.001915,0.01025,0.01379,3.815e-05,0.0002241,0.01091,1.144e-05,4.768e-06,0.07397,0.001499,1.66,0.002896,0.0001707,1,3
1200000000.0,0.001648,0.01009,0.0136,3.815e-05,0.0002241,0.0101,6.676e-06,4.768e-06,0.03156,0.0007858,1.628,0.002727,0.003654,1,3
1500000000.0,0.001976,0.01021,0.0136,3.815e-05,0.0002241,0.01051,5.722e-06,4.768e-06,0.07251,0.0003567,1.703,0.003262,0.000206,1,3
1800000000.0,0.002266,0.01022,0.0136,3.815e-05,0.0002241,0.01053,8.583e-06,4.768e-06,0.08472,0.0007858,1.661,0.003119,0.0002308,1,3
2100000000.0,0.001711,0.0101,0.0136,3.815e-05,0.0002241,0.01012,4.768e-06,4.768e-06,0.02914,0.0002861,1.637,0.003084,0.00779,1,3
2400000000.0,0.002663,0.01024,0.01361,3.91e-05,0.0002251,0.01077,5.722e-06,4.768e-06,0.06226,0.0003567,1.701,0.003057,0.003616,1,3
2700000000.0,0.001751,0.01028,0.01382,3.91e-05,0.0002251,0.01106,2.861e-06,4.768e-06,0.04254,0.0001431,1.706,0.002941,0.0001221,1,3
3000000000.0,0.001945,0.01021,0.0136,3.91e-05,0.0002251,0.01053,3.815e-06,4.768e-06,0.06372,0.0001431,1.662,0.00281,0.0001688,1,3
3300000000.0,0.001675,0.01015,0.0136,3.91e-05,0.0002251,0.01027,4.768e-06,4.768e-06,0.03003,0.0001431,1.641,0.00272,0.0005016,1,3
3600000000.0,0.001715,0.01006,0.0136,3.91e-05,0.0002251,0.01007,4.768e-06,4.768e-06,0.02603,0.0002146,1.69,0.002933,0.0002308,1,3
3900000000.0,0.001947,0.01019,0.0136,3.91e-05,0.0002251,0.01048,5.722e-06,4.768e-06,0.06213,0.0002146,1.693,0.002932,0.0002403,1,3
4200000000.0,0.002346,0.01013,0.0136,4.005e-05,0.000226,0.01057,4.768e-06,4.768e-06,0.06287,0.0002861,1.67,0.002824,0.0002308,1,3
4500000000.0,0.001688,0.0101,0.0136,4.005e-05,0.000226,0.01054,3.815e-06,4.768e-06,0.02841,0.0001431,1.692,0.002862,0.0003071,1,3
4800000000.0,0.001667,0.01006,0.0136,4.005e-05,0.000226,0.01007,6.676e-06,4.768e-06,0.02283,0.0003567,1.654,0.002768,0.0003624,1,3
5100000000.0,0.001934,0.01019,0.0136,4.005e-05,0.000226,0.01053,4.768e-06,4.768e-06,0.06262,0.0002146,1.668,0.002865,0.0003729,1,3
5400000000.0,0.002243,0.01019,0.0136,4.005e-05,0.000226,0.01048,5.722e-06,4.768e-06,0.06873,0.0001431,1.667,0.002796,0.003334,1,3
5700000000.0,0.001667,0.01009,0.0136,4.005e-05,0.000226,0.01009,3.815e-06,4.768e-06,0.02908,0.0001431,1.632,0.002705,0.0003128,1,3
6000000000.0,0.002563,0.01021,0.0136,4.005e-05,0.000226,0.01074,8.583e-06,4.768e-06,0.07983,0.0008574,1.714,0.002979,0.001633,1,3
6300000000.0,0.001738,0.01024,0.0136,4.005e-05,0.000226,0.01074,4.768e-06,4.768e-06,0.0293,0.0001431,1.683,0.002756,0.0002298,1,3
6600000000.0,0.001707,0.0101,0.0136,4.005e-05,0.000227,0.01012,5.722e-06,4.768e-06,0.02896,0.0004997,1.675,0.0028,0.0002213,1,3
6900000000.0,0.001953,0.01021,0.0136,4.005e-05,0.000227,0.01051,3.815e-06,4.768e-06,0.06287,0.0002861,1.697,0.002908,0.0002508,1,3
7200000000.0,0.001722,0.01015,0.0136,4.101e-05,0.000227,0.01028,7.629e-06,4.768e-06,0.03247,0.0006428,1.681,0.002828,0.02808,1,3
