start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.04285,0.04462,0.04846,0.000535,0.0008659,0.0459,1.049e-05,4.005e-05,0.2439,0.0005713,0.9552,0.0008511,0.1287,1,3
900000000.0,0.04492,0.04492,0.04846,0.0005369,0.0008678,0.0462,1.431e-05,4.005e-05,0.2529,0.0009289,0.9768,0.0008968,0.07483,1,3
1200000000.0,0.04944,0.0451,0.04846,0.0005379,0.0008688,0.04602,1.049e-05,4.005e-05,0.2544,0.0007143,0.9717,0.0008906,0.07141,1,3
1500000000.0,0.0448,0.04486,0.04846,0.0005388,0.0008707,0.04614,1.621e-05,4.005e-05,0.2429,0.0007143,0.95,0.0008563,0.06519,1,3
1800000000.0,0.04883,0.0448,0.04846,0.0005369,0.0008678,0.04614,7.248e-05,4.005e-05,0.2568,0.001215,0.992,0.0009533,0.0002642,1,3
2100000000.0,0.04462,0.0448,0.04846,0.0005407,0.0008717,0.04626,1.24e-05,4.005e-05,0.2529,0.0007858,0.9593,0.0008451,0.06372,1,3
2400000000.0,0.04425,0.0451,0.04846,0.0005426,0.0008736,0.0462,1.049e-05,4.005e-05,0.2573,0.001143,0.9717,0.0008837,0.000124,1,3
2700000000.0,0.04498,0.04474,0.04846,0.0005436,0.0008745,0.0459,9.537e-06,4.005e-05,0.2478,0.0004282,0.9582,0.0008666,0.0003004,1,3
3000000000.0,0.04828,0.04547,0.04846,0.0005455,0.0008764,0.04694,6.676e-06,4.005e-05,0.3359,0.0002146,0.9585,0.0008677,0.0003757,1,3
3300000000.0,0.04547,0.04541,0.04846,0.0005474,0.0008783,0.04675,1.526e-05,4.005e-05,0.2573,0.001143,0.9943,0.0009459,0.007889,1,3
3600000000.0,0.04407,0.0448,0.04846,0.0005484,0.0008793,0.0459,1.335e-05,4.005e-05,0.2549,0.0008574,0.9824,0.0009125,0.0008059,1,3
3900000000.0,0.04376,0.04462,0.04846,0.0005484,0.0008802,0.04584,7.629e-06,4.005e-05,0.2607,0.0002861,0.9611,0.000871,0.06348,1,3
4200000000.0,0.09046,0.0896,0.09692,0.0010996,0.0017623,0.09118,1.6213000000000002e-05,8.01e-05,0.4536,0.0006428,1.8649,0.0016377,0.0005082999999999,2,3
4500000000.0,0.04456,0.04468,0.04846,0.0005512,0.0008831,0.0459,1.049e-05,4.005e-05,0.2544,0.0007858,0.9502,0.0008268,0.0003376,1,3
4800000000.0,0.04919,0.0451,0.04846,0.0005522,0.0008841,0.0459,1.049e-05,4.005e-05,0.2583,0.0008574,0.9805,0.0009162,0.02344,1,3
5100000000.0,0.04443,0.04492,0.04846,0.000555,0.0008869,0.0462,1.335e-05,4.005e-05,0.2539,0.001499,0.9417,0.0008384,0.08032,1,3
5400000000.0,0.05219,0.04498,0.04846,0.0005579,0.0008898,0.0462,0.0001011,4.005e-05,0.3164,0.001928,1.047,0.001015,0.127,1,3
5700000000.0,0.08734,0.08929,0.09692,0.0011244,0.0017881,0.09106,2.6706e-05,8.01e-05,0.4331,0.0013580999999999,1.9034,0.0016344,0.113353,2,3
6000000000.0,0.04401,0.04504,0.04846,0.0005646,0.0008965,0.0462,1.335e-05,4.005e-05,0.2466,0.001215,0.9591,0.0008485,0.06372,1,3
