start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
850200000000.0,0.00460682,0.0027666,0.005907,0.0020614,0.0026294,0.0081015,5.1496e-05,5.7217e-06,0.0099431,0.0132974,14.166,0.06243,0.0,2,3
850500000000.0,0.020297,0.010311,0.019176,0.005518,0.0065039999999999,0.02335,0.0016573999999999,2.2893e-05,0.3862,0.08743,3.019,0.004014,0.0,2,3
850800000000.0,0.003197,0.013267,0.02522,0.006287,0.007462,0.015091,7.725000000000001e-05,3.243e-05,0.17806,0.006713,5.619,0.017686,0.0,2,3
851100000000.0,0.002575,0.013756,0.02592,0.006149,0.00732,0.014336,8.488e-05,3.243e-05,0.12042,0.005928,9.91,0.037828,0.0,2,3
851400000000.0,0.002354,0.014785,0.0271,0.006145,0.00732,0.0148469999999999,4.673e-05,3.243e-05,0.12348,0.005287,12.448,0.05135,0.0,2,3
851700000000.0,0.0022879,0.01487,0.0271,0.006126,0.007297,0.015,8.297e-05,3.243e-05,0.08698,0.005499,7.512,0.02701,0.0,2,3
852000000000.0,0.0020338,0.014968,0.0271,0.006103,0.007274,0.015052,4.482e-05,3.243e-05,0.07263,0.004356,10.725,0.04507,0.0,2,3
852300000000.0,0.002188,0.014885,0.0271,0.006103,0.007271,0.014931,7.534e-05,3.243e-05,0.10059,0.005932,13.232,0.05905,0.0,2,3
852600000000.0,0.0016375,0.014877,0.02712,0.006096,0.007263,0.015015,5.722e-05,3.243e-05,0.08521,0.005356,15.432,0.06974,0.0,2,3
852900000000.0,0.0016394,0.014901,0.02712,0.006054,0.007225,0.014946,5.054e-05,3.243e-05,0.09247,0.004071,7.916,0.0288329999999999,0.0,2,3
853200000000.0,0.0013867,0.014847,0.02712,0.006031,0.007202,0.014854,3.8147e-05,3.243e-05,0.0522399999999999,0.0037122,8.652000000000001,0.03235,0.0,2,3
853500000000.0,0.0014753,0.0147629999999999,0.02712,0.006023,0.007195,0.014778,5.913e-05,3.243e-05,0.06231,0.006501,19.014,0.0933399999999999,0.0,2,3
853800000000.0,0.0018091,0.014603,0.02521,0.005985,0.007156,0.0146869999999999,6.962e-05,3.243e-05,0.07666,0.006858,8.49,0.030649,0.0,2,3
854100000000.0,0.0017726999999999,0.014618,0.02518,0.005966,0.007138,0.014641,7.344e-05,3.243e-05,0.06992,0.007568,5.779,0.017836,0.0,2,3
854400000000.0,0.0016051,0.014557,0.02518,0.005931,0.007103,0.014603,3.433e-05,3.243e-05,0.1126699999999999,0.0019288,17.985,0.08599,0.0,2,3
854700000000.0,0.0010929999999999,0.014473,0.02518,0.005931,0.007103,0.014542,3.624e-05,3.243e-05,0.037981,0.003287,27.27,0.13557,0.0,2,3
