start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0008049,0.005405,0.011604,0.0010185,0.001153,0.005467,1.049e-05,2.098e-05,0.01001,0.0005713,13.997,0.0715,0.0006008,2,3
900000000.0,0.0008659,0.0054009999999999,0.011604,0.0010195,0.001154,0.005467,1.3351e-05,2.098e-05,0.013474,0.0010005,13.788,0.06906,0.0007553,2,3
1200000000.0,0.000845,0.0054059999999999,0.011604,0.0010205,0.0011549,0.005467,9.536e-06,2.193e-05,0.017028,0.00028613,12.711,0.06227,0.0009556,2,3
1500000000.0,0.0010347,0.005409,0.011604,0.0010223,0.0011559,0.00547,1.7166e-05,2.193e-05,0.04053,0.0022133,13.129,0.06466,0.0008431,2,3
1800000000.0,0.0008583,0.005409,0.011604,0.0010243,0.0011587,0.005455,9.536e-06,2.193e-05,0.009414,0.00021463,13.68,0.06803,0.0004301,2,3
2100000000.0,0.000761,0.00541,0.011612,0.0010243,0.0011587,0.005455,3.052e-05,2.193e-05,0.01104,0.002715,13.72,0.07051,0.000597,2,3
2400000000.0,0.0007572,0.005413,0.011604,0.0010261,0.0011607,0.005474,1.6212e-05,2.193e-05,0.00943,0.0015717,11.776,0.05852,0.000576,2,3
2700000000.0,0.0007363,0.005413,0.011604,0.0010271,0.0011606,0.005459,2.575e-05,2.193e-05,0.006172,0.003857,12.874,0.0658199999999999,0.0007153,2,3
3000000000.0,0.0007829,0.0054129999999999,0.011612,0.0010281,0.0011626,0.005481,3.242e-05,2.193e-05,0.01593,0.004286,11.62,0.05729,0.0007429,2,3
3300000000.0,0.0007915,0.005421,0.011612,0.0010299,0.0011644,0.005493,1.6213000000000002e-05,2.193e-05,0.022129,0.001071,11.159,0.05548,0.000762,2,3
3600000000.0,0.0008021,0.005409,0.011604,0.0010299,0.0011654,0.005474,2.5749e-05,2.193e-05,0.02528,0.0037859,8.086,0.036434,0.0008812,2,3
3900000000.0,0.000762,0.005409,0.011612,0.0010319,0.0011664,0.005467,2.7656e-05,2.193e-05,0.004341,0.0033567,9.983,0.04697,0.0006075,2,3
4200000000.0,0.0007362,0.005405,0.011612,0.0010328,0.0011673,0.005467,1.9073e-05,2.193e-05,0.008251,0.003216,10.729,0.05261,0.0006742,2,3
4500000000.0,0.0007276,0.00541,0.011612,0.0010337,0.0011683,0.005474,3.4332e-05,2.193e-05,0.010055,0.0029277,11.603,0.0583299999999999,0.0005083,2,3
4800000000.0,0.0007296,0.005417,0.011612,0.0010357,0.0011702,0.005478,1.6208e-05,2.193e-05,0.015274,0.00207053,11.121,0.05526,0.0004234,2,3
5100000000.0,0.0007906,0.005417,0.011612,0.0010366,0.0011711,0.005474,1.3352e-05,2.193e-05,0.024568,0.0012855,8.690000000000001,0.04025,0.0004282,2,3
5400000000.0,0.0008087,0.005405,0.011612,0.0010375,0.0011721,0.005463,1.8122e-05,2.193e-05,0.0233069999999999,0.0023571,8.841,0.0405699999999999,0.0004978,2,3
5700000000.0,0.0007429,0.0054059999999999,0.011604,0.0010395,0.0011739,0.005448,2.5747e-05,2.193e-05,0.008846,0.004429,11.433,0.05737,0.0004855,2,3
6000000000.0,0.0007468,0.0054009999999999,0.011612,0.0010405,0.0011749,0.005448,3.2428e-05,2.193e-05,0.010688,0.00264253,12.95,0.06688,0.0003987,2,3
6300000000.0,0.0007601,0.005401,0.011604,0.0010415,0.0011768,0.005463,1.4305e-05,2.193e-05,0.0138019999999999,0.0013571,11.206,0.0554,0.0004197,2,3
6600000000.0,0.0008526,0.0054059999999999,0.011604,0.0010433,0.0011778,0.005448,2.2892e-05,2.193e-05,0.012886,0.0029272,11.424,0.0560299999999999,0.0006781,2,3
