start_time,mean_CPU_usage,canonical_mem_usage,assigned_mem_usage,unmapped_page_cache_mem_usage,total_page_cache_mem_usage,max_mem_usage,mean_disk_IO_time,mean_local_disk_space_used,max_CPU_usage,max_disk_IO_time,CPI,MAI,sampled_CPU_usage,nr_of_tasks,scheduling_class
600000000.0,0.0002365,0.02972,0.04266,0.001947,0.002876,0.02972,9.537e-07,6.294e-05,0.002136,0.0002146,13.11,0.06474,0.0,1,3
900000000.0,0.0002508,0.02972,0.04266,0.001947,0.002876,0.02972,9.537e-07,6.294e-05,0.002293,0.0002146,14.74,0.07185,0.0,1,3
1200000000.0,0.0002241,0.02972,0.04266,0.001947,0.002876,0.02972,9.537e-07,6.294e-05,0.002186,0.0002146,12.63,0.06289,0.0,1,3
1500000000.0,0.0002584,0.02972,0.04266,0.001947,0.002876,0.02972,9.537e-07,6.294e-05,0.002502,0.0002146,12.49,0.0592,0.0,1,3
1800000000.0,0.0002193,0.02972,0.04266,0.001947,0.002876,0.02972,0.0,6.294e-05,0.002232,0.0,12.47,0.06348,0.0,1,3
2100000000.0,0.0002422,0.02972,0.04266,0.001947,0.002876,0.02972,9.537e-07,6.294e-05,0.003479,0.0002146,13.1,0.06435,0.0,1,3
2400000000.0,0.0002308,0.02972,0.04266,0.001947,0.002876,0.02972,0.0,6.294e-05,0.00251,0.0,13.59,0.06417,0.0,1,3
2700000000.0,0.0002413,0.02972,0.04266,0.001947,0.002876,0.02972,1.907e-06,6.294e-05,0.002335,0.0002146,13.54,0.06418,0.0,1,3
3000000000.0,0.0002289,0.02972,0.04266,0.001947,0.002876,0.02972,0.0,6.294e-05,0.004692,0.0,12.25,0.05908,0.0,1,3
3300000000.0,0.0002346,0.02972,0.04266,0.001947,0.002876,0.02972,9.537e-07,6.294e-05,0.003895,0.0001431,11.92,0.058,0.0,1,3
3600000000.0,0.0002365,0.02972,0.04266,0.001947,0.002876,0.02972,0.0,6.294e-05,0.002399,0.0001431,13.36,0.06231,0.0,1,3
3900000000.0,0.0002317,0.02972,0.04266,0.001947,0.002876,0.02972,0.0,6.294e-05,0.002769,7.153e-05,12.17,0.06006,0.0,1,3
4200000000.0,0.0002356,0.02972,0.04266,0.001947,0.002876,0.02972,9.537e-07,6.294e-05,0.002846,0.0002146,13.02,0.06437,0.0,1,3
